NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
190	1.0	43.8267400516	
190	1.0	43.7866846988	
190	1.0	43.8137612298	
190	1.0	43.8054188254	
190	1.0	43.7589740119	
190	1.0	43.8315005732	
190	1.0	43.7917455769	
190	1.0	43.7718914772	
190	1.0	43.8160838017	
190	1.0	43.7491472255	
190	1.0	43.8030686958	
190	1.0	43.7586550625	
190	1.0	43.8261871528	
190	1.0	43.7590793703	
190	1.0	43.8228822771	
190	1.0	43.7642700326	
190	1.0	43.7750354603	
190	1.0	43.7750371524	
190	1.0	43.8292389649	
190	1.0	43.837373803	
190	1.0	43.798892498	
190	1.0	43.7885590797	
190	1.0	43.8164952654	
190	1.0	43.7859376763	
190	1.0	43.7576163358	
190	1.0	43.7652750458	
190	1.0	43.7996960217	
190	1.0	43.7524990076	
190	1.0	43.8253862087	
190	1.0	43.8011108515	
190	1.0	43.8246528806	
190	1.0	43.83134847	
190	1.0	43.7826361927	
190	1.0	43.818589425	
190	1.0	43.783192885	
190	1.0	43.8336713997	
190	1.0	43.7654250345	
190	1.0	43.7996676828	
190	1.0	43.8202328031	
190	1.0	43.7878649627	
190	1.0	43.7508332911	
190	1.0	43.8398596126	
190	1.0	43.7071654093	
190	1.0	43.7894186816	
190	1.0	43.753499209	
190	1.0	43.7705963072	
190	1.0	43.7560585478	
190	1.0	43.7792498959	
190	1.0	43.7853081948	
190	1.0	43.7991877376	
190	1.0	43.7321823374	
190	1.0	43.7234095972	
190	1.0	43.8026714046	
190	1.0	43.7718034526	
190	1.0	43.8035733819	
190	1.0	43.8307390098	
190	1.0	43.7806877381	
190	1.0	43.8137805414	
190	1.0	43.7879196267	
190	1.0	43.7940406745	
190	1.0	43.8172370943	
190	1.0	43.8018466547	
190	1.0	43.8248807714	
190	1.0	43.8163714633	
190	1.0	43.8214990334	
190	1.0	43.7272894365	
190	1.0	43.8169255681	
190	1.0	43.7332803503	
190	1.0	43.8325923543	
190	1.0	43.755586376	
190	1.0	43.7239107071	
190	1.0	43.8379498041	
190	1.0	43.8096627995	
190	1.0	43.7528447169	
190	1.0	43.806016103	
190	1.0	43.8107528807	
190	1.0	43.7574881833	
190	1.0	43.7498331028	
190	1.0	43.7906136201	
190	1.0	43.7941312756	
190	1.0	43.7949883052	
190	1.0	43.7333105353	
190	1.0	43.7518833768	
190	1.0	43.8210809652	
190	1.0	43.76467645	
190	1.0	43.7465143678	
190	1.0	43.8161687553	
190	1.0	43.8159704722	
190	1.0	43.8031136524	
190	1.0	43.8263649119	
190	1.0	43.8255949804	
190	1.0	43.8154971471	
190	1.0	43.8152400318	
190	1.0	43.7734893277	
190	1.0	43.7383068913	
190	1.0	43.7658372435	
190	1.0	43.8171296043	
190	1.0	43.7674548711	
190	1.0	43.7491782654	
190	1.0	43.8331567746	
190	1.0	43.8284699351	
190	1.0	43.7230343945	
190	1.0	43.7621927019	
190	1.0	43.8138156703	
190	1.0	43.8197841282	
190	1.0	43.7887584115	
190	1.0	43.7357352982	
190	1.0	43.8050653476	
190	1.0	43.8032399414	
190	1.0	43.8307132098	
190	1.0	43.8343520243	
190	1.0	43.8019217888	
190	1.0	43.783514407	
190	1.0	43.7072488826	
190	1.0	43.7061638713	
190	1.0	43.7659770352	
190	1.0	43.8153329356	
190	1.0	43.8149279268	
190	1.0	43.8361137835	
190	1.0	43.7975325187	
190	1.0	43.8014031436	
190	1.0	43.7814634322	
190	1.0	43.7707455074	
190	1.0	43.8272900241	
190	1.0	43.803874654	
190	1.0	43.7093422722	
190	1.0	43.7835705163	
190	1.0	43.7920066209	
190	1.0	43.7801161704	
190	1.0	43.8339030268	
190	1.0	43.7311409306	
190	1.0	43.8078758922	
190	1.0	43.7326621867	
190	1.0	43.8116779079	
190	1.0	43.8149398794	
190	1.0	43.7698944227	
190	1.0	43.7936431626	
190	1.0	43.7876062574	
190	1.0	43.8297621031	
190	1.0	43.8213064805	
190	1.0	43.7702141185	
190	1.0	43.8101162358	
190	1.0	43.8003185767	
190	1.0	43.7902251918	
190	1.0	43.8034964739	
190	1.0	43.752384552	
190	1.0	43.7744678013	
190	1.0	43.7484797186	
190	1.0	43.8035702301	
190	1.0	43.7614477678	
190	1.0	43.7342994079	
190	1.0	43.8065242993	
190	1.0	43.8070237869	
190	1.0	43.810516033	
190	1.0	43.7793777811	
190	1.0	43.7869681432	
190	1.0	43.8047684139	
190	1.0	43.7932659924	
190	1.0	43.8275319352	
190	1.0	43.8011399787	
190	1.0	43.7583474763	
190	1.0	43.7621409743	
190	1.0	43.7911141603	
190	1.0	43.7372736878	
190	1.0	43.7788078398	
190	1.0	43.7951638216	
190	1.0	43.69418037	
190	1.0	43.7205364203	
190	1.0	43.8241335631	
190	1.0	43.7922245533	
190	1.0	43.7501841919	
190	1.0	43.7488088777	
190	1.0	43.7315926339	
190	1.0	43.7332070972	
190	1.0	43.7883710078	
190	1.0	43.711718602	
190	1.0	43.7624095052	
190	1.0	43.7350302903	
190	1.0	43.7197287246	
190	1.0	43.7783399776	
190	1.0	43.7994249677	
190	1.0	43.8431421159	
190	1.0	43.721777621	
190	1.0	43.7545482598	
190	1.0	43.8218868547	
190	1.0	43.7917913104	
190	1.0	43.8375961463	
190	1.0	43.8003861757	
190	1.0	43.7665959383	
190	1.0	43.7264141837	
190	1.0	43.7684562109	
190	1.0	43.8262226455	
190	1.0	43.7892535125	
190	1.0	43.7607620086	
190	1.0	43.8250182737	
190	1.0	43.7423462041	
190	1.0	43.8224877803	
190	1.0	43.8248756358	
190	1.0	43.818113482	
190	1.0	43.8227524114	
190	1.0	43.7865772859	
190	1.0	43.7280892342	
190	1.0	43.7535402126	
190	1.0	43.8418425507	
190	1.0	43.8236696517	
190	1.0	43.7920529463	
190	1.0	43.7558205836	
190	1.0	43.7562080053	
190	1.0	43.8262866974	
190	1.0	43.748928809	
190	1.0	43.7896993955	
190	1.0	43.7800611351	
190	1.0	43.7991476512	
190	1.0	43.7986542719	
190	1.0	43.8160860101	
190	1.0	43.8031483604	
190	1.0	43.7913028303	
190	1.0	43.7432166486	
190	1.0	43.7484304636	
190	1.0	43.7842426237	
190	1.0	43.8129081533	
190	1.0	43.7716269809	
190	1.0	43.7418224461	
190	1.0	43.8030695878	
190	1.0	43.7730364298	
190	1.0	43.7619088011	
190	1.0	43.8395241326	
190	1.0	43.7228783719	
190	1.0	43.7507238565	
190	1.0	43.7887850383	
190	1.0	43.8143838962	
190	1.0	43.7103970752	
190	1.0	43.8225911612	
190	1.0	43.7839079036	
190	1.0	43.7852292993	
190	1.0	43.80352929	
190	1.0	43.7773459101	
190	1.0	43.8002565804	
190	1.0	43.769733563	
190	1.0	43.7887065151	
190	1.0	43.8189498232	
190	1.0	43.7976651264	
190	1.0	43.8077502354	
190	1.0	43.7618967393	
190	1.0	43.7428938763	
190	1.0	43.7852022925	
190	1.0	43.8028497403	
190	1.0	43.7897955905	
190	1.0	43.7908116158	
190	1.0	43.8179482163	
190	1.0	43.8140961511	
190	1.0	43.7672092231	
190	1.0	43.7414377153	
190	1.0	43.8182645314	
190	1.0	43.758045148	
190	1.0	43.7546532563	
190	1.0	43.8015291852	
190	1.0	43.7907152687	
190	1.0	43.8274191933	
190	1.0	43.7848560498	
190	1.0	43.7297940532	
190	1.0	43.8316889263	
190	1.0	43.7537986969	
190	1.0	43.727751558	
190	1.0	43.75073728	
190	1.0	43.7542428252	
190	1.0	43.8245274761	
190	1.0	43.7599175541	
190	1.0	43.7846720934	
190	1.0	43.7343094278	
190	1.0	43.7674869028	
190	1.0	43.7484852162	
190	1.0	43.8312160974	
190	1.0	43.7709276009	
190	1.0	43.8061426098	
190	1.0	43.7727129835	
190	1.0	43.8048653996	
190	1.0	43.7601174127	
190	1.0	43.8232955693	
190	1.0	43.7279695139	
190	1.0	43.8210686658	
190	1.0	43.808977549	
190	1.0	43.7394249309	
190	1.0	43.7705658771	
190	1.0	43.7951388554	
190	1.0	43.8312707093	
190	1.0	43.7905066096	
190	1.0	43.7706703108	
190	1.0	43.7844606358	
190	1.0	43.7774453706	
190	1.0	43.7469109597	
190	1.0	43.7726194356	
190	1.0	43.7529110358	
190	1.0	43.8025482748	
190	1.0	43.8059241751	
190	1.0	43.8131557109	
190	1.0	43.8046118245	
190	1.0	43.7085884119	
190	1.0	43.8002424486	
190	1.0	43.8144202769	
190	1.0	43.7590202673	
190	1.0	43.7521237322	
190	1.0	43.766268608	
190	1.0	43.7915045028	
190	1.0	43.775015275	
190	1.0	43.8112841744	
190	1.0	43.808172247	
190	1.0	43.8290542531	
190	1.0	43.827447254	
190	1.0	43.811436337	
190	1.0	43.811670691	
190	1.0	43.8017767207	
190	1.0	43.8241780902	
190	1.0	43.7520537469	
190	1.0	43.8149089841	
190	1.0	43.7507732284	
190	1.0	43.8072133997	
190	1.0	43.8037901495	
190	1.0	43.7886210792	
190	1.0	43.7984689351	
190	1.0	43.7490335938	
190	1.0	43.7920312448	
190	1.0	43.8053081195	
190	1.0	43.7995842634	
190	1.0	43.8248807513	
190	1.0	43.8203206451	
190	1.0	43.7377379998	
190	1.0	43.7227070489	
190	1.0	43.8032962692	
190	1.0	43.819106675	
190	1.0	43.7601167914	
190	1.0	43.8217079466	
190	1.0	43.8069103175	
190	1.0	43.7910485203	
190	1.0	43.7839270911	
190	1.0	43.7326629164	
190	1.0	43.8381133066	
190	1.0	43.7363592076	
190	1.0	43.7273721055	
190	1.0	43.8312710083	
190	1.0	43.8167107329	
190	1.0	43.7899344866	
190	1.0	43.8246915805	
190	1.0	43.754153173	
190	1.0	43.747095259	
190	1.0	43.7959470477	
190	1.0	43.812265075	
190	1.0	43.8066291664	
190	1.0	43.7441922625	
190	1.0	43.7542150701	
190	1.0	43.7701206585	
190	1.0	43.7587602818	
190	1.0	43.8070513347	
190	1.0	43.7918722986	
190	1.0	43.8133997069	
190	1.0	43.7407753102	
190	1.0	43.8288295268	
190	1.0	43.8311257577	
190	1.0	43.7781832039	
190	1.0	43.7381889875	
190	1.0	43.8323996631	
190	1.0	43.8157792189	
190	1.0	43.83976354	
190	1.0	43.7799031718	
190	1.0	43.8459266254	
190	1.0	43.7434747394	
190	1.0	43.751883106	
190	1.0	43.7570245471	
190	1.0	43.7855299123	
190	1.0	43.770008615	
190	1.0	43.7560791041	
190	1.0	43.8061057281	
190	1.0	43.7531487425	
190	1.0	43.7529485705	
190	1.0	43.7081064627	
190	1.0	43.7946974801	
190	1.0	43.8095675314	
190	1.0	43.7662959436	
190	1.0	43.6947408985	
190	1.0	43.8180916081	
190	1.0	43.7794706318	
190	1.0	43.8043700487	
190	1.0	43.8019494116	
190	1.0	43.7782932702	
190	1.0	43.7742811162	
190	1.0	43.8190652662	
190	1.0	43.8225253411	
190	1.0	43.8106381195	
190	1.0	43.8022512766	
190	1.0	43.7276403219	
190	1.0	43.7963093871	
190	1.0	43.7688584636	
190	1.0	43.809274002	
190	1.0	43.7628955296	
190	1.0	43.7451182479	
190	1.0	43.7983809753	
190	1.0	43.7578963649	
190	1.0	43.8125261623	
190	1.0	43.8136777143	
190	1.0	43.8047197705	
190	1.0	43.8102757645	
190	1.0	43.7756178336	
190	1.0	43.8103559237	
190	1.0	43.8074091802	
190	1.0	43.8019414437	
190	1.0	43.7444445951	
190	1.0	43.8205663707	
190	1.0	43.8132447207	
190	1.0	43.8170004012	
190	1.0	43.797505169	
190	1.0	43.8357454809	
190	1.0	43.7735892605	
190	1.0	43.7662027289	
190	1.0	43.7097717744	
190	1.0	43.8174340335	
190	1.0	43.7727140369	
190	1.0	43.7999898328	
190	1.0	43.7917381144	
190	1.0	43.8222117394	
190	1.0	43.764981931	
190	1.0	43.8040673729	
190	1.0	43.7995516743	
190	1.0	43.7432598699	
190	1.0	43.7926731737	
190	1.0	43.726388499	
190	1.0	43.8498875369	
190	1.0	43.8049999698	
190	1.0	43.8302324598	
190	1.0	43.8116899592	
190	1.0	43.8046705597	
190	1.0	43.7985320144	
190	1.0	43.7055674261	
190	1.0	43.7596915917	
190	1.0	43.822329249	
190	1.0	43.8448387894	
190	1.0	43.8107370263	
190	1.0	43.8014932085	
190	1.0	43.8130741547	
190	1.0	43.725341843	
190	1.0	43.7995019058	
190	1.0	43.8142803017	
190	1.0	43.7428048927	
190	1.0	43.8074255763	
190	1.0	43.7655916857	
190	1.0	43.7383202601	
190	1.0	43.7434901987	
190	1.0	43.7491182421	
190	1.0	43.7801537877	
190	1.0	43.7979287757	
190	1.0	43.8299676076	
190	1.0	43.7718419411	
190	1.0	43.7870050976	
190	1.0	43.8224451283	
190	1.0	43.7359372809	
190	1.0	43.7444436566	
190	1.0	43.7499112235	
190	1.0	43.7557296747	
190	1.0	43.7510157663	
190	1.0	43.7624797449	
190	1.0	43.7521833569	
190	1.0	43.7432438988	
190	1.0	43.7769326379	
190	1.0	43.7852251528	
190	1.0	43.7609007338	
190	1.0	43.7979819571	
190	1.0	43.8126707329	
190	1.0	43.735782061	
190	1.0	43.8088886776	
190	1.0	43.7810144063	
190	1.0	43.8179106157	
190	1.0	43.7720056234	
190	1.0	43.8103663938	
190	1.0	43.801643139	
190	1.0	43.8102799697	
190	1.0	43.7947546025	
190	1.0	43.7380857372	
190	1.0	43.8082586515	
190	1.0	43.7635153862	
