NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
167	1.0	43.7103989254	
167	1.0	43.7832904744	
167	1.0	43.666384986	
167	1.0	43.7166307656	
167	1.0	43.781969127	
167	1.0	43.7345134212	
167	1.0	43.8000677044	
167	1.0	43.7909706908	
167	1.0	43.7670582868	
167	1.0	43.768689628	
167	1.0	43.7779739841	
167	1.0	43.7886485767	
167	1.0	43.7326097884	
167	1.0	43.7351822827	
167	1.0	43.7519369112	
167	1.0	43.7258175387	
167	1.0	43.7601295358	
167	1.0	43.7434367413	
167	1.0	43.7644217425	
167	1.0	43.8009294811	
167	1.0	43.746074648	
167	1.0	43.7749923314	
167	1.0	43.7716932168	
167	1.0	43.7599409364	
167	1.0	43.7336167667	
167	1.0	43.7465712298	
167	1.0	43.7440009033	
167	1.0	43.7716459141	
167	1.0	43.7517161112	
167	1.0	43.7625764892	
167	1.0	43.7201358233	
167	1.0	43.6521234285	
167	1.0	43.7501749094	
167	1.0	43.7951364209	
167	1.0	43.7833646202	
167	1.0	43.7193363595	
167	1.0	43.7474366979	
167	1.0	43.7530322202	
167	1.0	43.7591943757	
167	1.0	43.6436805995	
167	1.0	43.7778372766	
167	1.0	43.7399592792	
167	1.0	43.6773603092	
167	1.0	43.8048769511	
167	1.0	43.7703951247	
167	1.0	43.7699178624	
167	1.0	43.7504268569	
167	1.0	43.7884387419	
167	1.0	43.7695210665	
167	1.0	43.7051175691	
167	1.0	43.7068274434	
167	1.0	43.7822828345	
167	1.0	43.7306097224	
167	1.0	43.7859231808	
167	1.0	43.8200163958	
167	1.0	43.7794183749	
167	1.0	43.80389916	
167	1.0	43.7857084493	
167	1.0	43.7588586776	
167	1.0	43.7789323404	
167	1.0	43.7553182181	
167	1.0	43.769444583	
167	1.0	43.7337244696	
167	1.0	43.7279710065	
167	1.0	43.7650125304	
167	1.0	43.8003980705	
167	1.0	43.7306208931	
167	1.0	43.6851666435	
167	1.0	43.645364789	
167	1.0	43.7195884603	
167	1.0	43.7860259103	
167	1.0	43.7896968351	
167	1.0	43.804400409	
167	1.0	43.747133177	
167	1.0	43.7034895706	
167	1.0	43.7684151814	
167	1.0	43.716057666	
167	1.0	43.7786055595	
167	1.0	43.7438126442	
167	1.0	43.7005164177	
167	1.0	43.7136728889	
167	1.0	43.7916814147	
167	1.0	43.7061960855	
167	1.0	43.7647921452	
167	1.0	43.7177971382	
167	1.0	43.6675088648	
167	1.0	43.7859601677	
167	1.0	43.8053152794	
167	1.0	43.76864345	
167	1.0	43.691663138	
167	1.0	43.7502736361	
167	1.0	43.7565783216	
167	1.0	43.7004812366	
167	1.0	43.7758597628	
167	1.0	43.8017692928	
167	1.0	43.7468597935	
167	1.0	43.7576221756	
167	1.0	43.7641806035	
167	1.0	43.7544335041	
167	1.0	43.7259561646	
167	1.0	43.7456290281	
167	1.0	43.679070351	
167	1.0	43.7702142126	
167	1.0	43.8001408507	
167	1.0	43.7327432446	
167	1.0	43.7347094273	
167	1.0	43.7579263248	
167	1.0	43.7929335457	
167	1.0	43.7450689554	
167	1.0	43.7437373977	
167	1.0	43.7010462334	
167	1.0	43.7281383597	
167	1.0	43.7482726939	
167	1.0	43.7473360036	
167	1.0	43.7029201887	
167	1.0	43.7189359336	
167	1.0	43.7800343528	
167	1.0	43.6896618805	
167	1.0	43.7125386921	
167	1.0	43.7675924257	
167	1.0	43.7692099734	
167	1.0	43.7414081327	
167	1.0	43.7654955849	
