NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
23	0.0	-83.506818412	
23	0.0	-83.7310102881	
23	0.0	-83.9232601229	
23	0.0	-83.6513209968	
23	0.0	-83.2086588916	
23	0.0	-83.6693830327	
23	0.0	-82.6406946525	
23	0.0	-83.3843145799	
23	0.0	-83.1733209687	
23	0.0	-83.3629361013	
23	0.0	-83.515569821	
23	0.0	-82.9005093165	
23	0.0	-83.4248364639	
23	0.0	-83.9771509606	
23	0.0	-83.6374024545	
23	0.0	-83.25443329	
23	0.0	-83.5769829578	
23	0.0	-83.6626121836	
23	0.0	-83.7751674577	
23	0.0	-83.9406947861	
23	0.0	-83.3702450406	
23	0.0	-83.3623932185	
23	0.0	-83.6020851522	
23	0.0	-83.3953330307	
23	0.0	-83.0666912525	
23	0.0	-83.489371193	
23	0.0	-83.0760036586	
23	0.0	-83.4900323321	
23	0.0	-83.2536365741	
23	0.0	-82.9373609288	
23	0.0	-83.7625858395	
23	0.0	-83.551824585	
23	0.0	-83.5936533077	
23	0.0	-83.7833929655	
23	0.0	-83.30682795	
23	0.0	-83.5483706777	
23	0.0	-83.0570853871	
23	0.0	-83.0506911031	
23	0.0	-83.5907872453	
23	0.0	-83.3459800054	
23	0.0	-83.3201077606	
23	0.0	-82.9995509607	
23	0.0	-83.4053742075	
23	0.0	-83.6214577143	
23	0.0	-83.5734187704	
23	0.0	-83.7341975046	
23	0.0	-83.4948599194	
23	0.0	-83.9552179096	
23	0.0	-83.318058999	
23	0.0	-83.4361543276	
23	0.0	-83.1470404216	
23	0.0	-83.7618847769	
23	0.0	-83.4334359515	
23	0.0	-83.2810175969	
23	0.0	-83.2008574009	
23	0.0	-83.0076492171	
23	0.0	-83.6200420604	
23	0.0	-83.4099753289	
23	0.0	-83.1792017693	
23	0.0	-83.649461991	
23	0.0	-83.5057780105	
23	0.0	-83.5703916709	
23	0.0	-84.1841350407	
23	0.0	-84.3657742636	
23	0.0	-83.2745965614	
23	0.0	-83.3266089137	
23	0.0	-83.1161129927	
23	0.0	-83.8299205241	
23	0.0	-83.576926684	
23	0.0	-83.7536521566	
23	0.0	-82.972830026	
23	0.0	-83.2111787701	
23	0.0	-83.3778495457	
23	0.0	-83.403939737	
23	0.0	-83.3930442423	
23	0.0	-83.2358964528	
23	0.0	-83.8457401204	
23	0.0	-83.9532424244	
23	0.0	-83.7492450416	
23	0.0	-83.6567480163	
23	0.0	-83.4315632428	
23	0.0	-83.1641803354	
23	0.0	-83.1565748458	
23	0.0	-83.3650177105	
23	0.0	-83.3002666465	
23	0.0	-83.5694831755	
23	0.0	-83.2770732207	
23	0.0	-83.0134541532	
23	0.0	-83.0834879949	
23	0.0	-83.1271149946	
23	0.0	-83.5181063324	
23	0.0	-83.4328970535	
23	0.0	-82.9309933748	
23	0.0	-83.4331753571	
23	0.0	-83.6755765165	
23	0.0	-83.8215945684	
23	0.0	-83.3505198352	
23	0.0	-83.5256769265	
23	0.0	-83.7499914991	
23	0.0	-82.855923434	
23	0.0	-83.2805849369	
23	0.0	-83.4601340143	
23	0.0	-82.8794456521	
23	0.0	-83.1282754969	
23	0.0	-83.2122807453	
23	0.0	-83.7710916734	
23	0.0	-83.8135298584	
23	0.0	-83.7798723125	
23	0.0	-83.3507120562	
23	0.0	-83.7586221628	
23	0.0	-83.8994322381	
23	0.0	-83.4576222582	
23	0.0	-84.5336533307	
23	0.0	-83.6430144568	
23	0.0	-83.1949878135	
23	0.0	-84.1754279397	
23	0.0	-83.268103862	
23	0.0	-83.3252688066	
23	0.0	-83.8289293702	
23	0.0	-83.1234294447	
23	0.0	-83.5743586119	
23	0.0	-83.4091690748	
23	0.0	-83.924027202	
23	0.0	-83.4585141089	
23	0.0	-83.1015669446	
23	0.0	-83.6820753356	
23	0.0	-82.7965015194	
23	0.0	-83.0073316423	
23	0.0	-82.7615406664	
23	0.0	-83.326421641	
23	0.0	-83.0454135071	
23	0.0	-83.1561030501	
23	0.0	-83.9252186942	
23	0.0	-83.1858227631	
23	0.0	-83.352931308	
23	0.0	-83.8901856638	
23	0.0	-83.0481112882	
23	0.0	-83.5847950028	
23	0.0	-83.3199531503	
23	0.0	-82.5592751374	
23	0.0	-83.3594543242	
23	0.0	-82.9318073237	
23	0.0	-83.0176798613	
23	0.0	-83.3686147578	
23	0.0	-83.3575706169	
23	0.0	-83.7809381825	
23	0.0	-82.7499364995	
23	0.0	-83.8054099831	
23	0.0	-82.7015978257	
23	0.0	-82.8900518687	
23	0.0	-83.8400780431	
23	0.0	-83.0061061527	
23	0.0	-83.2281985479	
23	0.0	-82.3196243939	
23	0.0	-83.4391332797	
23	0.0	-84.0324879028	
23	0.0	-83.5163538241	
23	0.0	-83.1851826991	
23	0.0	-83.5471306051	
23	0.0	-83.1085764321	
23	0.0	-84.077991209	
